date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-08-08,1.150895,0.162564,-0.616247,1.072049,-1.278337,-1.317486,-0.856456,-0.489533,0.043317,-1.197328
2014-08-11,1.152363,0.063265,-0.696518,1.123415,-1.282364,-1.29633,-0.880974,-0.459027,0.045038,-1.199949
2014-08-12,1.156497,0.062435,-0.556599,1.106837,-1.28833,-1.276756,-0.906805,-0.433699,0.045013,-1.19596
2014-08-13,1.155209,0.065011,-0.349836,1.113937,-1.286226,-1.284307,-0.931918,-0.443688,0.048058,-1.199304
2014-08-14,1.160107,0.030865,-0.303499,1.184023,-1.288521,-1.297308,-0.940633,-0.461753,0.048477,-1.195827
2014-08-15,1.164411,-0.021791,-0.418119,1.186331,-1.294354,-1.281626,-0.954748,-0.443063,0.048652,-1.192994
2014-08-18,1.165239,-0.007038,-0.090535,1.188339,-1.295994,-1.288856,-1.018278,-0.455938,0.048898,-1.187155
2014-08-19,1.16845,0.002497,-0.082225,1.1566,-1.299531,-1.308146,-1.028858,-0.488288,0.047168,-1.186191
2014-08-20,1.171281,-0.052146,-0.084944,1.30954,-1.299184,-1.36748,-0.990035,-0.579476,0.051262,-1.186821
2014-08-21,1.177708,-0.047965,-0.133471,1.303944,-1.298106,-1.357421,-1.007292,-0.558535,0.060983,-1.182376
2014-08-22,1.181069,-0.071509,-0.158997,1.282153,-1.29935,-1.34884,-1.012556,-0.552661,0.062566,-1.184565
2014-08-25,1.176522,-0.186698,-0.231815,1.360079,-1.293675,-1.387328,-1.002139,-0.609726,0.061532,-1.182099
2014-08-26,1.167687,-0.025998,-0.181621,1.284839,-1.281609,-1.365701,-1.007679,-0.573951,0.057071,-1.190409
2014-08-27,1.173182,-0.03453,-0.391831,1.339843,-1.287758,-1.3528,-1.026119,-0.585956,0.060559,-1.186742
2014-08-28,1.168988,-0.050322,-0.367336,1.356812,-1.280946,-1.311193,-1.019208,-0.624688,0.049471,-1.202076
2014-08-29,1.171375,-0.032302,-0.312116,1.315349,-1.2838,-1.32676,-1.026082,-0.666918,0.049814,-1.203269
2014-09-01,1.174275,0.021379,-0.283104,1.299384,-1.294039,-1.339495,-1.035662,-0.705284,0.048078,-1.201006
2014-09-02,1.177616,0.036519,-0.174814,1.321232,-1.302272,-1.345081,-1.046315,-0.711781,0.046368,-1.20109
2014-09-03,1.179822,0.02795,-0.217635,1.282863,-1.304778,-1.34083,-1.046137,-0.70775,0.052158,-1.202521
2014-09-04,1.189748,-0.000872,-0.250118,1.288289,-1.311532,-1.336296,-1.064906,-0.684266,0.06113,-1.203949
2014-09-05,1.178247,0.001668,-0.213586,1.149073,-1.306104,-1.341445,-1.080295,-0.693499,0.056102,-1.201603
2014-09-09,1.188451,-0.010689,-0.178362,1.082748,-1.313975,-1.325374,-1.098479,-0.739849,0.130005,-1.205184
2014-09-10,1.197559,-0.015117,-0.227405,1.071375,-1.319549,-1.320704,-1.119227,-0.607031,0.063346,-1.197176
2014-09-11,1.196626,0.026843,-0.289799,1.085976,-1.306313,-1.293673,-1.13281,-0.571745,0.066547,-1.199594
2014-09-12,1.205097,0.02175,-0.304927,1.099127,-1.315647,-1.297692,-1.165547,-0.577312,0.067347,-1.199505
2014-09-15,1.211415,-0.007542,-0.255318,1.101971,-1.324914,-1.277633,-1.172487,-0.5667,0.066837,-1.197527
2014-09-16,1.20032,0.101765,-0.309764,1.036217,-1.300054,-1.286627,-1.123056,-0.554135,0.06199,-1.208719
2014-09-17,1.207021,0.100878,-0.28081,1.029403,-1.305831,-1.290661,-1.108479,-0.560896,0.058866,-1.211255
2014-09-18,1.212036,0.070574,-0.193726,0.990141,-1.309711,-1.270309,-1.109832,-0.534089,0.061645,-1.207157
2014-09-19,1.216982,0.090929,0.024718,0.979442,-1.314644,-1.273747,-1.106083,-0.549381,0.066292,-1.207008
2014-09-22,1.219188,0.209602,-0.006675,0.9974,-1.303357,-1.250886,-1.105264,-0.528674,0.077966,-1.205606
